time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,pid_steer_cmd,pid_accel_cmd
0.1,0.0,4.440892098500626e-16,0.0,0.9800000786781311,-0.0,19.977404106078737,-1.666989224657911e-06,1.0,0.0,0.7680416107177734,3.009122148299383,1.01662729834473e-06,0.3072166442871094,8.946666548649471
0.2,0.004355825430934601,-4.420463994847523e-12,0.0,1.960000276565552,3.0,19.98484295744187,0.000192325181020081,0.514014720916748,0.0,0.38426727056503296,4.007929401875657,5.896033923313837e-07,0.15370691299438477,1.5420441078808573
0.30000000000000004,0.011408226224830287,-0.0001198850453341116,-0.00010173275364167012,2.6026132097583026,1.5420441627502441,19.99016679352536,0.00025663353144622647,0.527682363986969,0.0,0.42907845973968506,5.0067481139044645,1.6257947699216402e-07,0.17163138580322265,1.5830471268185455
0.4,0.017576743135379047,-8.051930559949128e-05,-0.00010173275364167012,0.28984381365418416,1.583047091960907,19.98996982283053,0.00019621629462229784,1.0,0.0,0.46928349137306213,6.00557831173289,-2.6444445211382117e-07,0.1877134017944336,5.716523310340906
0.5,0.017348713160032503,-5.936517809734809e-05,-0.00010093380531372986,0.17647760287601885,3.0,19.989012943876332,9.714497777690845e-05,1.0,0.0,0.25732895731925964,6.00557831173289,-2.6444445211382117e-07,0.10293157768249511,3.607076233557987
0.6,0.0161944531151903,-2.53701234096404e-05,-9.933590865962572e-05,0.18426463763423973,3.0,19.988259526153442,1.692598097791098e-05,1.0,0.0,0.25772178173065186,6.00557831173289,-2.6444445211382117e-07,0.10308871841430664,3.515869304850332
0.7,0.0682208085897571,0.006896712302702834,0.005479720258946941,1.262540831775607,3.0,20.027945101367223,-6.154549230541484e-05,0.646681010723114,0.0,0.3972770571708679,7.004419995360976,-6.91468393210215e-07,0.15891082763671874,1.9400429474305523
0.7999999999999999,0.2507751230725148,0.04153021562938353,0.02995523594121119,2.277086696715821,1.940043032169342,20.196683223816976,-0.00016362316530549315,0.5083032846450806,0.0,-0.28406810760498047,7.004419995360976,-6.91468393210215e-07,-0.11362724113464355,1.5249098622249424
0.8999999999999999,0.5050531837502774,0.0773577036675892,0.046852993057763914,2.781675067689741,1.5249098539352417,20.443926324524995,-0.000273641111863121,0.6019699573516846,0.0,-0.4143425226211548,7.004419995360976,-6.91468393210215e-07,-0.16573700714111328,1.8059099594429213
0.9999999999999999,0.7992233584881774,0.0694760447088183,0.029098763334642008,3.0933945141280748,1.8059098720550537,20.74345505926594,-0.00046563869578153394,0.6212443113327026,0.0,0.13073411583900452,7.004419995360976,-6.91468393210215e-07,0.052293643951416016,1.8637330076431131
1.0999999999999999,1.1264010791301757,0.05468798739447722,0.014638597563838562,3.4392248127127236,1.863732933998108,21.062194104099987,-0.0003544041632368433,0.5586540699005127,0.0,0.48918139934539795,8.003273137441525,-1.1184923454088391e-06,0.19567255973815917,1.6759622558560556
1.2,1.4810270327847093,0.09333297924814721,0.040869402720574044,3.6889423324828448,1.675962209701538,21.370176065066943,-0.0006111444522440834,0.554914116859436,0.0,-0.5092660784721375,8.003273137441525,-1.1184923454088391e-06,-0.20370644187927245,1.6647423729441813
1.3,1.8605498735844606,0.14616311532886028,0.0639763199186465,3.959341088412317,1.664742350578308,21.658513305444885,-0.0005710283346516132,0.5083797574043274,0.0,-0.8400503993034363,8.003273137441525,-1.1184923454088391e-06,-0.336020149230957,1.5251392693799024
1.4000000000000001,2.2640269645241915,0.14034119924721988,0.038234471138049564,4.119138724109649,1.5251392722129822,21.928732672071277,-0.0002892254683795059,0.523589015007019,0.0,0.14099116623401642,9.002137792668918,-1.5455163073774258e-06,0.056396465301513675,1.5707670885435367
1.5000000000000002,2.6866654334906173,0.11750773647032942,0.013730193316012329,4.33854671080242,1.5707670450210571,22.1883698310925,-0.0005162222921146764,0.47185975313186646,0.0,0.17506876587867737,9.002137792668918,-1.5455163073774258e-06,0.07002750778198243,1.4155792728033871
1.6000000000000003,3.1269464976655286,0.14783589097163174,0.033381126367489244,4.509365780336482,1.4155792593955994,22.455292279281963,-0.0004785307582626519,0.4639293849468231,0.0,-0.33178550004959106,10.001013906348774,-1.972540283112778e-06,-0.13271419525146486,1.3917881438632738
1.7000000000000004,3.5844197603497747,0.17031511577157454,0.035362251902399056,4.639315318369956,1.3917881548404694,22.747367755111114,-0.0003802970377373427,0.45995277166366577,0.0,-0.5265821814537048,10.001013906348774,-1.972540283112778e-06,-0.21063288116455078,1.3798582996676658
1.8000000000000005,4.0457712658915455,0.1283094367758446,-0.009057943499577448,4.673599014975633,1.3798583149909973,23.045520271192032,-0.00037578743105415313,0.48996931314468384,0.0,-1.0,10.700726052473328,-0.3499994560072621,-1.8825881748199462,1.4699079384229972
1.9000000000000006,4.487588785761844,0.009857535854409072,-0.09301036843879906,4.634964723761238,1.4699079394340515,23.32815575797636,-0.0004608358529853973,0.5244991183280945,0.0,0.7535213232040405,10.700726052473328,-0.3499994560072621,0.3014085178375244,1.57349729899761
2.0000000000000004,4.924987120123177,-0.15970420950505648,-0.1788003745301756,4.911981565689776,1.5734973549842834,23.594049351413275,-0.0008703278527852909,0.37696170806884766,0.0,1.0,10.700726052473328,-0.3499994560072621,0.7188537559509277,1.1308851434938239
2.1000000000000005,5.403085215172524,-0.2915724650783571,-0.20272328428624853,4.997017605339644,1.130885124206543,23.85646029708144,-0.0003132816305793096,0.43017008900642395,0.0,-1.0,11.400438198597882,-0.6999969394742407,-1.3775637397766114,1.2905102403413335
2.2000000000000006,5.893861651733403,-0.3967113848945236,-0.20536913482924213,5.021965089970434,1.2905102670192719,24.130724865509706,-0.000550951380536846,0.44928738474845886,0.0,0.6846170425415039,11.400438198597882,-0.6999969394742407,0.2738468074798584,1.3478621872405407
2.3000000000000007,6.386379467607611,-0.5072902692497285,-0.20931460798419455,5.069391626168617,1.3478621542453766,24.420081321438758,5.5236747327214175e-06,0.4370940923690796,0.0,-1.0,12.10015034472245,-1.0499944229412197,-1.625375244140625,1.3112822643464255
2.400000000000001,6.880324733262555,-0.6076324629295682,-0.20700218520967884,4.995951755579686,1.3112822771072388,24.703684394588393,-0.00014759483914872362,0.492747962474823,0.0,-1.0,12.799870115993286,-1.3999920366219034,-1.923681978225708,1.478243870519385
2.500000000000001,7.359910448612283,-0.7632129795591021,-0.24967481430434546,5.065456724426421,1.478243887424469,24.97302971404524,0.00045227664856217764,0.4367629885673523,0.0,0.4742022156715393,12.799870115993286,-1.3999920366219034,0.18968088722229004,1.3102890101046742
2.600000000000001,7.837631132908342,-0.9563208910368579,-0.29608971736279166,5.1890768433494765,1.3102889657020569,25.236913924813877,0.000213474590340601,0.4012529253959656,0.0,-1.0,13.499582262117855,-1.7499895200888824,-1.466711570739746,1.203758739166917
2.700000000000001,8.314539683505927,-1.1396792690582633,-0.32225580770503814,5.079318192645597,1.2037587761878967,25.508331794548553,0.0003550790849038421,0.500264585018158,0.0,-1.0,14.199294408242409,-2.099987003555861,-1.6795921001434326,1.5007936721512662
2.800000000000001,8.764918886579835,-1.3697484643654168,-0.3820839879097768,5.105583411206762,1.5007937550544739,25.792816122398733,0.00020401941858061434,0.45365428924560547,0.0,1.0,14.199294408242409,-2.099987003555861,0.4668122959136963,1.3609628248646333
2.9000000000000012,9.208826998526732,-1.6398479323490873,-0.440767008845782,5.199341035642326,1.3609628677368164,26.07387060960707,0.00029038789509727714,0.4185953140258789,0.0,-1.0,14.899006554366963,-2.44998448702284,-1.0993112678527832,1.2557859119386412
3.0000000000000013,9.667656496037168,-1.9036822559139441,-0.46751766304730147,5.319615462795184,1.2557859420776367,26.340744458958184,9.143039509673656e-05,0.39261913299560547,0.0,1.0,14.899006554366963,-2.44998448702284,0.8126131248474121,1.1778574126889283
3.1000000000000014,10.131976940325544,-2.1738711166080518,-0.4858383471342833,5.310909604770743,1.1778573989868164,26.60418622619676,-0.000427354280231107,0.4397715926170349,0.0,1.0,14.899006554366963,-2.44998448702284,1.1052250175476075,1.319314771786694
3.2000000000000015,10.621000637558879,-2.3927026210140925,-0.4515818397164848,5.320642344141947,1.3193147778511047,26.879537938113998,-0.0012280251325971214,0.4340561032295227,0.0,-1.0,15.598718700491531,-2.799981970489819,-0.9715708312988282,1.3021683107800448
3.3000000000000016,11.124580020079677,-2.579950297785286,-0.41005436989055255,5.34982724989054,1.3021683096885681,27.16580482534887,-0.001941194881738939,0.4227078855037689,0.0,-1.0,16.298430846616085,-3.1499794539567976,-1.2907368087768554,1.26812369152836
3.4000000000000017,11.617497852085592,-2.8103227578842507,-0.42091234397091437,5.418258860138415,1.2681236565113068,27.444987043084936,-0.0021017470271831318,0.39822039008140564,0.0,-1.0,16.99815061788692,-3.4999770676374817,-1.1912781448364258,1.194661181905139
3.5000000000000018,12.072883966955843,-3.093671580441472,-0.4768389931786876,5.2700155613847866,1.194661170244217,27.71121156067582,-0.0028519618244002842,0.4951525926589966,0.0,1.0,17.992125937481262,-3.500002538814198,1.143318992614746,1.485457740283458
3.600000000000002,12.506138172117957,-3.409997031360022,-0.5352644864372813,5.364912183832193,1.4854577779769897,27.977617000283317,-0.003271824785836319,0.39828982949256897,0.0,1.0,18.991105368663625,-3.5000029658382807,1.6355561599731445,1.1948695078587188
3.700000000000002,12.973785097980553,-3.690396347007778,-0.5291533306838776,5.427920874671974,1.194869488477707,28.256136374053355,-0.003738575629151253,0.39841771125793457,0.0,1.0,18.991105368663625,-3.5000029658382807,1.6400895805358886,1.1952530940464543
3.800000000000002,13.465673293338071,-3.9027243307498107,-0.4712133316920042,5.261281261993099,1.1952531337738037,28.53826950345298,-0.00399542039152001,0.5027403831481934,0.0,1.0,19.990096258298465,-3.500003392862371,1.6045927124023438,1.5082212039045486
3.900000000000002,13.965209616829554,-4.023344245145467,-0.37048618767859054,5.1570174516084295,1.50822114944458,28.81128779373512,-0.005628428279760733,0.49932578206062317,0.0,1.0,19.990096258298465,-3.500003392862371,1.1732269592285156,1.4979773068026767
4.000000000000002,14.45863068368459,-4.023749931348454,-0.2351302263269872,5.064970056002317,1.4979773461818695,29.074929652268494,-0.006272390615982504,0.5105948448181152,0.0,1.0,20.989098661080078,-3.500003819886473,0.6683949279785156,1.531784589827176
4.100000000000001,14.928257761765906,-3.91165909331729,-0.07798454725246273,5.0976838650021925,1.5317845344543457,29.34111159251576,-0.006922526235056514,0.4635554850101471,0.0,-0.2403423935174942,20.989098661080078,-3.500003819886473,-0.09613695907592773,1.3906664807212508
4.200000000000001,15.406255550154995,-3.734974124088404,0.06449190790568604,5.47113193032356,1.3906664550304413,29.622905883651057,-0.007727775878970888,0.28773605823516846,0.0,-1.0,21.988112522314182,-3.5000042469105903,-0.5011697387695312,0.8632081917390746
4.300000000000001,15.926118836837631,-3.5853069239162383,0.13687316422462237,5.452825279691126,0.8632081747055054,29.908358231023257,-0.008511616985441117,0.42137208580970764,0.0,-1.0,21.988112522314182,-3.5000042469105903,-0.6128444938659668,1.2641162330090934
4.4,16.449363503099335,-3.503530601684443,0.13478977330385344,5.289227192486568,1.264116257429123,30.181824533117066,-0.009286236906257184,0.4970689117908478,0.0,-0.6541298627853394,22.987137842000834,-3.5000046739347157,-0.26165194702148437,1.4912067131834958
4.5,16.96575794433464,-3.492652316211399,0.08194333621286631,5.221568431236867,1.4912067353725433,30.444778210005452,-0.010040532541011116,0.4763655960559845,0.0,-0.028577575460076332,22.987137842000834,-3.5000046739347157,-0.011431030273437497,1.42909676785349
4.6,17.485794093043765,-3.522895914491323,0.026366093740111562,5.333458701188218,1.4290967881679535,30.71085926826288,-0.01080626023685416,0.3978675305843353,0.0,0.7944632172584534,23.98617467483423,-3.5000051009588526,0.31778529357910157,1.1936026016767625
4.699999999999999,18.014405522107126,-3.50815168640947,0.02854242898292414,5.362391261339391,1.193602591753006,30.993793732391936,-0.013609195223222459,0.42069801688194275,0.0,0.2142690271139145,24.98522296612012,-3.5000055279830047,0.08570761108398438,1.2620940314013542
4.799999999999999,18.543527929976506,-3.4470666711179234,0.06287084175015467,5.42645092834019,1.2620940506458282,31.280661173986402,-0.015017160062819501,0.39831236004829407,0.0,-0.7530074119567871,24.98522296612012,-3.5000055279830047,-0.30120297241210936,1.1949370910513286
4.899999999999999,19.080264514489897,-3.390978109309289,0.07419087427964532,5.478059407737962,1.1949370801448822,31.55481870931324,-0.01638541624209533,0.3938613533973694,0.0,-0.5990228652954102,25.984275118059372,-3.50000582479346,-0.23960914993286134,1.1815840389554695
4.999999999999998,19.616434045517295,-3.395647231249176,0.0337742089443851,5.381077269695213,1.1815840601921082,31.81749329906549,-0.01785698069948105,0.4595552384853363,0.0,-0.06406223028898239,25.984275118059372,-3.50000582479346,-0.025624893188476557,1.3786657254173642
5.099999999999998,20.150401518277576,-3.4385494442212887,-0.015047392791165848,5.49907056944455,1.378665715456009,32.08331892658657,-0.01929459815958534,0.3682312071323395,0.0,0.754741907119751,26.983354038630907,-3.5000044749605266,0.3018967514038086,1.1046936377506107
5.1999999999999975,20.693752198160396,-3.445058112056566,-0.012846556466324266,5.472866263691062,1.1046936213970184,32.36637399473453,-0.020845326865302383,0.4206644594669342,0.0,0.07786189764738083,26.983354038630907,-3.5000044749605266,0.031144760131835942,1.2619933961301797
5.299999999999997,21.238123300046666,-3.4210641480770416,0.008225173026709776,5.567374474718213,1.2619933784008026,32.65379486473968,-0.02243634074922851,0.3646755814552307,0.0,-0.13054421544075012,27.98242916216944,-3.5000047717710085,-0.05221768569946289,1.0940267738359641
5.399999999999997,21.788846390164537,-3.4180652904770064,0.002365419680208536,5.574896343291765,1.0940267443656921,32.92834182862316,-0.02555768201054498,0.39241740107536316,0.0,-0.11367344111204147,27.98242916216944,-3.5000047717710085,-0.04546937561035156,1.1772521820027886
5.4999999999999964,22.341995706497613,-3.4423449409231335,-0.020930581955258987,5.640973019992843,1.1772522032260895,33.190985554356885,-0.027497041711134207,0.3618863523006439,0.0,0.5199289321899414,28.981523369306757,-3.500005198795204,0.20797157287597656,1.0856590355247229
5.599999999999996,22.89834890743252,-3.453434712280916,-0.020775852295925823,5.595284315628744,1.0856590569019318,33.456687949291506,-0.02945810397433979,0.4067562520503998,0.0,0.14529462158679962,28.981523369306757,-3.500005198795204,0.058117847442626956,1.2202687687719491
5.699999999999996,23.452783679582055,-3.4291490819706745,0.004523645427608525,5.655086698040584,1.2202687561511993,33.73963237136388,-0.03168224296930133,0.3616254925727844,0.0,-0.12451820075511932,29.98062906224372,-3.5000056258194108,-0.04980728149414062,1.0848764907900899
5.799999999999995,24.011427260303222,-3.417037042198678,0.006901315648831563,5.645230063754588,1.0848764777183533,34.02706541701919,-0.03390393439766859,0.3864879310131073,0.0,0.003224811516702175,30.990003385884478,-3.5009976770114246,0.0012899246215820346,1.1594638246309246
5.899999999999995,24.571898155171198,-3.4203998054200024,-0.0017089504715039894,5.7068567444517555,1.159463793039322,34.301705151628326,-0.03605683228819134,0.35238906741142273,0.0,-0.022238358855247498,30.990003385884478,-3.5009976770114246,-0.008895343780517574,1.057167169299177
5.999999999999995,25.13712491747131,-3.4241985371641057,-0.007287207690783504,5.725372386461679,1.0571672022342682,34.56443810062336,-0.03812648183303824,0.36367344856262207,0.0,0.18187403678894043,31.99961477655063,-3.503966066688897,0.07274961471557617,1.0910203869814596
6.099999999999994,25.702438836583866,-3.4119592319655903,0.0035473305719855297,5.726425038808481,1.0910203456878662,34.83012740896925,-0.04130152488171257,0.36931902170181274,0.0,-0.2516171932220459,31.99961477655063,-3.503966066688897,-0.10064687347412109,1.10795705047118
6.199999999999994,26.267051323082626,-3.3987823666939727,0.00783528624312213,5.686405979879917,1.1079570651054382,35.11290617773858,-0.0438547597101413,0.3896794319152832,0.0,-0.13650228083133698,33.00924108587306,-3.5089699519911823,-0.05460091400146484,1.169038291210827
6.299999999999994,26.829631274207202,-3.423535069823853,-0.0180122900327504,5.645660644898486,1.1690382957458496,35.40011886511816,-0.046480918308518415,0.39671242237091064,0.0,0.22280526161193848,33.00924108587306,-3.5089699519911823,0.0891221046447754,1.1901372347544106
6.399999999999993,27.387785699977854,-3.4393122478975684,-0.021658690197287278,5.540387045091085,1.190137267112732,35.674628956361786,-0.04908275502677428,0.43576744198799133,0.0,0.28040778636932373,34.01885938371862,-3.5160089422771694,0.1121631202697754,1.3073022994840815
6.499999999999993,27.933047837484878,-3.4038874019318452,0.01704423097650709,5.4400250812137285,1.307302325963974,35.93740849158969,-0.051552847402645874,0.4508572220802307,0.0,-0.5960171222686768,34.01885938371862,-3.5160089422771694,-0.23840684127807618,1.3525716454927141
6.5999999999999925,28.480129689768262,-3.361849786839289,0.04016765977333803,5.534198876170945,1.3525716662406921,36.203162439314696,-0.054062280698500276,0.3703163266181946,0.0,-0.6844872236251831,35.028485468367634,-3.5250527848412774,-0.27379489135742185,1.1109489891795339
6.699999999999992,29.02512791029811,-3.3790382223878286,0.005623264641702264,5.394610415720637,1.1109489798545837,36.48595439727704,-0.05673496788008103,0.47150182723999023,0.0,0.0660315677523613,36.03808115420151,-3.5361027356857893,0.02641262817382813,1.414505474812212
6.799999999999992,29.560442665605635,-3.4332874553740864,-0.038201447940532596,5.428535212887231,1.4145054817199707,36.77309102852527,-0.06024401209012753,0.40800994634628296,0.0,0.5663766264915466,36.03808115420151,-3.5361027356857893,0.22655064010620118,1.224029818612013
6.8999999999999915,30.101808260583226,-3.4439225846618453,-0.026934412316734324,5.38974774922794,1.2240298390388489,37.04755132873345,-0.06308345137764215,0.438711941242218,0.0,0.08910192549228668,37.042739025553146,-3.5488918583869076,0.0356407699584961,1.316135811267543
6.999999999999991,30.64251873883302,-3.423624173392141,0.00030386668037785114,5.441347920428902,1.316135823726654,37.310318987147056,-0.06580419335157006,0.3999826908111572,0.0,-0.4258045554161072,37.042739025553146,-3.5488918583869076,-0.17032181930541992,1.1999480908068088
7.099999999999991,31.186854660571015,-3.423990228658343,-0.002903378220404207,5.377216886150758,1.1999480724334717,37.5760830171826,-0.06861997194014036,0.4492482841014862,0.0,-0.1298111230134964,38.041844287151775,-3.5618988149104176,-0.05192444992065429,1.3477448134249879
7.19999999999999,31.741274515641166,-3.459069653874575,-0.030487069210900053,5.599506135214665,1.3477448523044586,37.85892322022849,-0.07159107366430906,0.3167266249656677,0.0,0.31504079699516296,38.041844287151775,-3.5618988149104176,0.12601632308959962,0.9501799055509825
7.29999999999999,32.299301138712934,-3.4815004717972338,-0.032781382490003175,5.553046824790736,0.9501798748970032,38.146113769904275,-0.07462222438280142,0.41405269503593445,0.0,0.24935677647590637,39.040968659696276,-3.5749059016476448,0.0997427101135254,1.242158120250783
7.39999999999999,32.84842926912104,-3.4542840173201115,0.004632036083974889,5.490307722700574,1.2421580851078033,38.42058051274017,-0.07752949489784133,0.4299358129501343,0.0,-0.5113756656646729,39.040968659696276,-3.5749059016476448,-0.20455027389526367,1.2898074629620981
7.499999999999989,33.397298722650305,-3.424070029977251,0.02460947268509539,5.492690901708795,1.2898074388504028,38.68332420043073,-0.08031564017366533,0.40783119201660156,0.0,-0.5869092345237732,40.040104518040465,-3.5879129883848835,-0.23476368713378906,1.223493592359603
7.599999999999989,33.938959537276034,-3.4518086520482716,-0.010791395053109554,5.382235829296982,1.2234935760498047,38.94907910367657,-0.08367111980200037,0.463853120803833,0.0,0.13412684202194214,40.040104518040465,-3.5879129883848835,0.05365073394775391,1.3915593799855448
7.699999999999989,34.47379278566356,-3.5161485791507436,-0.05589415864247371,5.428928176555022,1.391559362411499,39.23190854665529,-0.0868242165749995,0.40368860960006714,0.0,0.7917453646659851,41.03925180229709,-3.6009219821929443,0.3166981430053711,1.211065786686671
7.799999999999988,35.015221188286134,-3.53796764523111,-0.04615631011659893,5.398949161089136,1.2110658288002014,39.51911106527258,-0.09004633480208768,0.43424221873283386,0.0,0.23972401022911072,41.03925180229709,-3.6009219821929443,0.09588960266113282,1.3027266571435407
7.899999999999988,35.55414874646745,-3.51235474545482,-0.005083974520960766,5.420637957522384,1.3027266561985016,39.79359700133,-0.09317140203079632,0.41340482234954834,0.0,-0.37848150730133057,42.038410604893414,-3.613929068930206,-0.15139259719848633,1.2402144470277818
7.999999999999988,36.09839153341052,-3.488499905375148,0.013502759358919647,5.452788071240758,1.240214467048645,40.056337407669474,-0.0961482543878085,0.40455934405326843,0.0,-0.4303153157234192,43.03758089328933,-3.62693615566748,-0.1721261215209961,1.2136780728834693
8.099999999999987,36.63616182343715,-3.524050534542803,-0.023414245987867233,5.35366326881004,1.2136780321598053,40.32209042839466,-0.09916223812711134,0.4648384749889374,0.0,0.3285670280456543,43.03758089328933,-3.62693615566748,0.131426815032959,1.3945153902479204
8.199999999999987,37.16829181032885,-3.593607406714531,-0.0670485425521612,5.408585747489446,1.3945154249668121,40.60491898240652,-0.10237063995365547,0.404335618019104,0.0,0.9668745994567871,44.036762667484936,-3.6399432424047653,0.3867498474121094,1.2130068697980936
8.299999999999986,37.70597089370348,-3.613977483601615,-0.05139528061300247,5.3556611653531006,1.213006854057312,40.892114060431894,-0.10603043093207187,0.4491054117679596,0.0,0.3284967243671417,44.036762667484936,-3.6399432424047653,0.1313986930847168,1.3473162216820174
8.399999999999986,38.23692739616001,-3.5769371728120016,0.001077248660937169,5.34963095513976,1.3473162353038788,41.166598076627025,-0.10926801533868247,0.4344789981842041,0.0,-0.4415324330329895,45.03595590013303,-3.652950329142062,-0.1766129722595215,1.3034369548656835
8.499999999999986,38.77383373180891,-3.530849512824211,0.034167824153498394,5.417375782595607,1.3034369945526123,41.4293364114811,-0.11236787376306046,0.39859649538993835,0.0,-0.7445667386054993,45.03595590013303,-3.652950329142062,-0.2978267059326172,1.1957895034685717
8.599999999999985,39.311531109993666,-3.5402777668328325,0.008854211676186274,5.347869325524276,1.195789486169815,41.6950869539704,-0.11552870195487741,0.45593133568763733,0.0,0.01052470225840807,46.03516061338787,-3.665959322950185,0.004209880828857426,1.3677940165314149
8.699999999999985,39.84605460181456,-3.5825545149040763,-0.02717303155040529,5.397419537225742,1.367794007062912,41.97792830669472,-0.11887944098431658,0.40798741579055786,0.0,0.4538100063800812,46.03516061338787,-3.665959322950185,0.1815240058898926,1.223962241907885
8.799999999999985,40.386435686207065,-3.587101207878925,-0.016557138813132255,5.395578461334907,1.2239622473716736,42.265135158030105,-0.12229144297089256,0.4254246950149536,0.0,0.030313855037093163,47.03437681763522,-3.678966409687505,0.012125541687011722,1.2762740674456046
8.899999999999984,40.928688467971966,-3.5681683843423366,0.005052016587880459,5.4534522987807215,1.2762740850448608,42.539626387428086,-0.12555490304716876,0.3958740830421448,0.0,-0.38466912508010864,47.03437681763522,-3.678966409687505,-0.15386764526367186,1.1876222353860468
8.999999999999984,41.47509331412785,-3.5762479011733435,-0.005518602410861995,5.456752981223372,1.1876222491264343,42.80236753150264,-0.12893713816541053,0.41351500153541565,0.0,0.009790620766580105,48.0336044803351,-3.6919734964248367,0.003916248321533208,1.2405450491678862
9.099999999999984,42.02198730277897,-3.6057469647318574,-0.025436650519673698,5.498973005742005,1.240545004606247,43.0681244515396,-0.13216961172637798,0.3935052454471588,0.0,0.27699655294418335,48.0336044803351,-3.6919734964248367,0.1107986183166504,1.180515694832586
9.199999999999983,42.572262090978086,-3.6046043678540225,-0.011558119130944178,5.494915033440812,1.1805157363414764,43.35094901420375,-0.13561353679818966,0.40960755944252014,0.0,-0.07205170392990112,49.03284365618177,-3.7049805831621807,-0.02882068252563476,1.2288226778030102
9.299999999999983,43.123208499665026,-3.5873290018078707,0.006016347218598117,5.527302664523274,1.2288226783275604,43.638146478037825,-0.13913029746571492,0.3920610845088959,0.0,-0.33033302426338196,50.03208666533463,-3.717987539685831,-0.13213321304321288,1.1761832588781225
9.399999999999983,43.67418606680799,-3.612054374770004,-0.01834252200792008,5.50818741742279,1.1761832535266876,43.91262843382465,-0.14249184147509641,0.4124145805835724,0.0,0.18204641342163086,50.03208666533463,-3.717987539685831,0.07281856536865235,1.2372437606113116
9.499999999999982,44.224294087719414,-3.6587636244439667,-0.04540236921199714,5.545897574470634,1.2372437417507172,44.17537240888262,-0.14570816143270582,0.38718774914741516,0.0,0.6111512780189514,51.03134875289338,-3.7309965334940083,0.24446051025390625,1.1615632779390617
9.599999999999982,44.773553342288466,-3.6509670565832852,-0.01673850008336597,5.469848446626323,1.1615632474422455,44.441136650128385,-0.14895697530927854,0.4377823770046234,0.0,-0.16335059702396393,51.03134875289338,-3.7309965334940083,-0.06534023666381836,1.3133471267533712
9.699999999999982,45.31821197199076,-3.6102921585049756,0.02171221973519799,5.48696756153991,1.3133471310138702,44.723961055285216,-0.15240852866433618,0.40387311577796936,0.0,-0.6371732950210571,52.03062235879182,-3.7440036202313864,-0.2548693237304687,1.2116193265386812
9.799999999999981,45.86399939947488,-3.61925199052246,0.002304166975136468,5.4499923214046815,1.211619347333908,45.01115502694928,-0.1561331600503575,0.42806708812713623,0.0,-0.06883571296930313,52.03062235879182,-3.7440036202313864,-0.027534286499023432,1.2842013016551097
